date,P,T,E,Qmm
26/09/2003,0.6,11.0,2.8,0.1784282744282744
27/09/2003,0.0,12.3,2.8,0.1718419958419958
28/09/2003,1.4,11.6,2.7,0.1652557172557172
29/09/2003,0.2,11.2,2.6,0.1718419958419958
30/09/2003,0.1,11.2,2.5,0.1784282744282744
01/10/2003,0.2,10.6,2.3,0.1916008316008316
02/10/2003,3.7,9.0,2.2,0.1916008316008316
03/10/2003,7.0,7.6,2.2,0.1916008316008316
04/10/2003,2.7,8.5,2.4,0.1916008316008316
05/10/2003,0.0,9.9,2.6,0.1916008316008316
06/10/2003,0.0,12.2,2.9,0.1916008316008316
07/10/2003,0.0,12.9,2.7,0.1916008316008316
08/10/2003,0.0,12.4,2.6,0.1916008316008316
09/10/2003,0.0,12.7,2.8,0.2083659043659043
10/10/2003,0.0,11.8,2.3,0.1826195426195426
11/10/2003,0.5,11.9,2.2,0.1916008316008316
12/10/2003,0.8,9.8,2.1,0.1916008316008316
13/10/2003,0.2,9.8,2.2,0.2005821205821205
14/10/2003,0.0,9.7,2.2,0.2005821205821205
15/10/2003,0.4,10.2,2.2,0.2005821205821205
16/10/2003,0.7,11.0,2.1,0.2005821205821205
17/10/2003,1.7,10.7,1.8,0.2263284823284823
18/10/2003,2.5,9.8,1.7,0.2392016632016632
19/10/2003,2.6,6.8,1.8,0.2392016632016632
20/10/2003,1.6,6.0,1.9,0.2520748440748441
21/10/2003,0.0,7.7,2.1,0.2392016632016632
22/10/2003,0.0,10.1,2.1,0.2392016632016632
23/10/2003,0.0,9.9,2.2,0.2649480249480249
24/10/2003,0.0,9.3,1.9,0.2778212058212058
25/10/2003,0.5,10.7,1.9,0.2778212058212058
26/10/2003,13.3,8.0,1.7,0.2906943866943867
27/10/2003,1.5,4.4,1.5,0.3023700623700623
28/10/2003,35.2,1.7,1.6,0.3023700623700623
29/10/2003,12.5,-2.8,1.2,0.3023700623700623
30/10/2003,0.5,-6.4,1.4,0.3023700623700623
31/10/2003,0.3,-3.6,1.3,0.2778212058212058
01/11/2003,0.0,0.5,1.4,0.2778212058212058
02/11/2003,0.3,1.4,1.5,0.2520748440748441
03/11/2003,0.1,1.3,1.6,0.2520748440748441
04/11/2003,0.0,1.5,1.6,0.2392016632016632
05/11/2003,0.0,1.9,1.5,0.2649480249480249
06/11/2003,0.0,4.2,1.4,0.2906943866943867
07/11/2003,0.2,5.6,1.4,0.3173388773388773
08/11/2003,2.1,4.3,1.2,0.4490644490644491
09/11/2003,17.1,1.0,1.0,0.481995841995842
10/11/2003,13.3,-0.8,0.9,0.481995841995842
11/11/2003,10.0,0.9,0.9,0.3802079002079002
12/11/2003,2.5,-3.1,1.0,0.3293139293139293
13/11/2003,1.7,-6.0,0.9,0.3023700623700623
14/11/2003,0.2,-5.6,1.0,0.2906943866943867
15/11/2003,0.0,-7.4,1.0,0.2906943866943867
16/11/2003,0.0,-7.1,1.0,0.2906943866943867
17/11/2003,0.0,-6.4,1.1,0.2778212058212058
18/11/2003,0.2,-4.4,1.1,0.2263284823284823
19/11/2003,6.3,-5.5,1.0,0.2778212058212058
20/11/2003,2.4,-4.7,1.0,0.2649480249480249
21/11/2003,2.8,-3.4,1.1,0.2649480249480249
22/11/2003,0.0,-5.3,1.1,0.2649480249480249
23/11/2003,0.0,-4.7,1.1,0.2649480249480249
24/11/2003,0.0,-4.3,1.0,0.2520748440748441
25/11/2003,0.3,-1.8,0.8,0.2778212058212058
26/11/2003,1.1,0.3,0.8,0.2778212058212058
27/11/2003,0.7,-0.7,0.9,0.2778212058212058
28/11/2003,0.0,-1.3,0.9,0.2778212058212058
29/11/2003,0.1,-2.6,0.9,0.2649480249480249
30/11/2003,0.1,-2.6,0.9,0.2649480249480249
01/12/2003,0.3,-2.6,0.8,0.2906943866943867
02/12/2003,0.0,-4.7,0.8,0.3472765072765073
03/12/2003,0.1,-4.2,0.7,0.2778212058212058
04/12/2003,0.6,-1.9,0.7,0.2778212058212058
05/12/2003,0.2,-2.4,0.8,0.2649480249480249
06/12/2003,0.0,-4.1,0.8,0.2906943866943867
07/12/2003,0.6,-3.6,0.9,0.2906943866943867
08/12/2003,4.7,0.8,0.7,0.3023700623700623
09/12/2003,7.1,-0.1,0.7,0.2649480249480249
10/12/2003,0.3,-6.2,0.8,0.2649480249480249
11/12/2003,0.0,-10.2,0.7,0.2649480249480249
12/12/2003,0.0,-9.6,0.7,0.2649480249480249
13/12/2003,0.0,-7.7,0.7,0.2649480249480249
14/12/2003,0.1,-6.0,0.8,0.2778212058212058
15/12/2003,1.1,-4.7,0.7,0.2906943866943867
16/12/2003,2.6,-1.0,0.8,0.3981704781704782
17/12/2003,5.9,1.6,0.8,0.3622453222453222
18/12/2003,23.9,-1.3,0.7,0.3173388773388773
19/12/2003,4.4,-7.1,0.6,0.3023700623700623
20/12/2003,0.2,-11.9,0.6,0.2906943866943867
21/12/2003,0.0,-14.1,0.6,0.2649480249480249
22/12/2003,0.0,-14.7,0.6,0.2520748440748441
23/12/2003,0.0,-10.5,0.6,0.2520748440748441
24/12/2003,0.0,-10.2,0.7,0.2520748440748441
25/12/2003,0.0,-11.4,0.7,0.2392016632016632
26/12/2003,7.8,-7.0,0.6,0.2392016632016632
27/12/2003,0.9,-5.7,0.6,0.2392016632016632
28/12/2003,0.1,-7.3,0.6,0.2392016632016632
29/12/2003,0.0,-9.6,0.6,0.2392016632016632
30/12/2003,0.0,-13.0,0.6,0.2392016632016632
31/12/2003,0.0,-11.5,0.6,0.2392016632016632
01/01/2004,0.1,-10.1,0.6,0.2392016632016632
