date,P,T,E,Qmm
21/07/1989,0.67,18.54,4.97,0.06
22/07/1989,0.8,17.73,4.39,0.06
23/07/1989,1.89,17.57,5.1,0.06
24/07/1989,1.06,15.1,4.0,0.06
25/07/1989,4.15,16.69,4.44,0.06
26/07/1989,10.56,17.49,5.05,0.06
27/07/1989,1.15,17.94,5.04,0.06
28/07/1989,0.08,19.77,5.66,0.06
29/07/1989,0.08,20.83,5.85,0.06
30/07/1989,0.24,20.53,5.83,0.06
31/07/1989,6.67,17.62,4.31,0.06
01/08/1989,0.82,16.44,4.13,0.06
02/08/1989,0.06,18.38,5.24,0.06
03/08/1989,0.06,19.52,5.45,0.06
04/08/1989,0.03,19.24,4.99,0.06
05/08/1989,1.06,16.6,4.4,0.06
06/08/1989,0.56,17.81,4.87,0.06
07/08/1989,0.04,19.9,5.57,0.06
08/08/1989,0.04,21.01,5.53,0.06
09/08/1989,1.29,18.2,4.48,0.06
10/08/1989,0.3,18.2,5.22,0.06
11/08/1989,1.21,18.49,5.0,0.06
12/08/1989,1.47,18.42,4.88,0.06
13/08/1989,0.15,20.01,5.1,0.06
14/08/1989,0.03,21.03,5.17,0.06
15/08/1989,9.74,17.09,4.23,0.05
16/08/1989,3.89,16.83,4.24,0.05
17/08/1989,1.06,15.79,4.22,0.06
18/08/1989,5.01,14.32,3.97,0.06
19/08/1989,10.86,15.27,4.08,0.07
20/08/1989,0.69,16.26,4.57,0.08
21/08/1989,1.77,17.1,4.46,0.07
22/08/1989,6.04,16.03,3.96,0.07
23/08/1989,3.27,15.37,3.77,0.07
24/08/1989,0.87,15.67,4.07,0.07
25/08/1989,0.0,17.69,4.72,0.07
26/08/1989,0.0,19.52,5.2,0.06
27/08/1989,0.03,19.11,4.92,0.06
28/08/1989,0.0,18.7,4.87,0.06
29/08/1989,0.0,19.21,4.59,0.05
30/08/1989,0.0,18.92,4.99,0.05
31/08/1989,0.0,18.31,4.45,0.05
01/09/1989,0.0,17.69,4.62,0.05
02/09/1989,0.0,15.85,4.02,0.05
03/09/1989,0.02,15.9,4.47,0.05
04/09/1989,0.02,16.25,4.18,0.05
05/09/1989,0.0,17.78,4.36,0.05
06/09/1989,0.0,18.41,4.57,0.05
07/09/1989,0.45,18.33,4.32,0.05
08/09/1989,6.37,16.63,3.74,0.05
09/09/1989,8.93,13.11,3.0,0.05
10/09/1989,1.15,12.22,3.07,0.08
11/09/1989,3.71,11.8,2.97,0.08
12/09/1989,2.64,10.21,2.72,0.07
13/09/1989,1.11,9.09,2.7,0.07
14/09/1989,1.1,6.74,2.22,0.07
15/09/1989,1.17,9.24,3.03,0.08
16/09/1989,1.03,11.01,3.2,0.08
17/09/1989,12.59,8.42,2.54,0.1
18/09/1989,11.65,5.15,1.62,0.11
19/09/1989,0.73,8.32,2.48,0.12
20/09/1989,0.43,8.29,2.73,0.11
21/09/1989,0.48,8.96,2.79,0.11
22/09/1989,0.5,9.58,2.99,0.11
23/09/1989,0.45,10.77,3.14,0.1
24/09/1989,0.4,12.35,3.24,0.1
25/09/1989,0.35,12.74,3.07,0.1
26/09/1989,1.46,12.9,2.9,0.09
27/09/1989,4.95,11.07,2.58,0.1
28/09/1989,0.86,10.67,2.73,0.1
29/09/1989,4.68,9.92,2.67,0.09
30/09/1989,0.57,10.72,2.53,0.1
01/10/1989,4.94,10.87,2.08,0.1
02/10/1989,48.05,5.73,1.46,0.14
03/10/1989,10.03,7.36,1.59,0.21
04/10/1989,50.75,7.7,1.28,0.31
05/10/1989,9.83,8.53,1.55,0.46
06/10/1989,9.68,7.87,1.77,0.54
07/10/1989,7.07,6.94,1.55,0.5
08/10/1989,1.75,7.92,1.58,0.38
09/10/1989,0.79,8.26,2.0,0.33
10/10/1989,1.21,9.67,2.36,0.27
11/10/1989,1.3,10.12,2.42,0.24
12/10/1989,1.74,8.99,2.19,0.23
13/10/1989,9.17,5.78,1.48,0.23
14/10/1989,2.86,4.21,1.38,0.24
15/10/1989,4.39,3.95,1.55,0.25
16/10/1989,0.11,4.19,1.78,0.24
17/10/1989,0.82,6.2,1.82,0.23
18/10/1989,13.46,5.8,1.49,0.23
19/10/1989,1.47,4.05,1.39,0.23
20/10/1989,1.15,3.79,1.29,0.22
21/10/1989,2.24,2.37,1.13,0.22
22/10/1989,0.02,2.22,1.29,0.23
23/10/1989,0.08,1.61,1.29,0.22
24/10/1989,0.0,2.05,1.39,0.21
25/10/1989,0.39,3.2,1.41,0.2
26/10/1989,0.16,5.2,1.7,0.2
27/10/1989,3.56,4.84,1.58,0.2
28/10/1989,6.62,5.73,1.29,0.22
29/10/1989,4.97,4.67,1.4,0.23
30/10/1989,0.67,3.45,1.14,0.23
31/10/1989,0.61,3.81,1.21,0.23
01/11/1989,0.69,3.9,1.25,0.22
02/11/1989,0.16,2.87,1.16,0.21
03/11/1989,0.02,2.63,1.26,0.21
04/11/1989,0.08,3.8,1.23,0.21
05/11/1989,0.03,2.86,1.34,0.2
06/11/1989,0.05,3.44,1.31,0.19
07/11/1989,0.03,3.05,1.23,0.19
08/11/1989,0.02,3.23,1.19,0.19
09/11/1989,0.03,2.48,1.15,0.19
10/11/1989,14.51,2.71,0.87,0.2
11/11/1989,7.39,-0.79,0.82,0.27
12/11/1989,0.08,-2.28,0.75,0.29
13/11/1989,1.32,-1.7,0.83,0.24
14/11/1989,1.33,-0.05,0.81,0.23
15/11/1989,0.95,-0.7,0.62,0.23
16/11/1989,2.2,-0.48,0.6,0.23
17/11/1989,7.66,-1.25,0.53,0.23
18/11/1989,6.02,-6.3,0.56,0.24
19/11/1989,0.93,-12.23,0.02,0.22
20/11/1989,0.04,-15.17,0.0,0.18
21/11/1989,0.0,-14.58,0.0,0.17
22/11/1989,0.4,-10.68,0.13,0.17
23/11/1989,0.19,-4.31,0.68,0.22
24/11/1989,3.03,-0.71,0.49,0.23
25/11/1989,2.31,0.52,0.6,0.24
26/11/1989,13.36,2.17,0.53,0.31
27/11/1989,26.93,1.96,0.51,0.44
28/11/1989,13.82,1.42,0.58,0.89
29/11/1989,15.72,3.36,0.51,0.94
30/11/1989,27.45,-3.23,0.62,1.75
01/12/1989,3.2,-10.15,0.09,1.03
02/12/1989,0.26,-13.75,0.0,0.57
03/12/1989,0.1,-15.95,0.0,0.4
04/12/1989,0.04,-17.07,0.0,0.35
05/12/1989,0.03,-14.37,0.0,0.29
06/12/1989,0.39,-12.8,0.0,0.31
07/12/1989,0.44,-10.61,0.1,0.29
08/12/1989,3.15,-6.21,0.35,0.31
09/12/1989,2.3,-4.7,0.4,0.31
10/12/1989,9.36,-1.21,0.51,0.33
11/12/1989,14.58,0.52,0.48,0.34
12/12/1989,13.08,-1.34,0.34,0.35
13/12/1989,0.24,-4.28,0.53,0.33
14/12/1989,0.07,-9.41,0.24,0.26
15/12/1989,0.0,-11.15,0.07,0.25
16/12/1989,0.0,-9.48,0.26,0.24
17/12/1989,0.0,-7.31,0.42,0.27
18/12/1989,0.0,-4.59,0.56,0.29
19/12/1989,0.0,-5.96,0.49,0.28
20/12/1989,0.0,-5.72,0.58,0.31
21/12/1989,0.01,-6.89,0.41,0.21
22/12/1989,0.01,-6.27,0.45,0.2
23/12/1989,0.0,-5.18,0.51,0.19
24/12/1989,0.0,-4.16,0.51,0.23
25/12/1989,0.0,-6.36,0.48,0.26
26/12/1989,0.01,-6.91,0.43,0.24
27/12/1989,0.13,-5.55,0.49,0.24
28/12/1989,0.07,-5.79,0.49,0.22
29/12/1989,0.22,-4.56,0.48,0.25
30/12/1989,0.78,-6.03,0.5,0.23
31/12/1989,6.45,-3.25,0.51,0.26
01/01/1990,1.02,-4.22,0.51,0.25
02/01/1990,0.6,-5.61,0.45,0.22
03/01/1990,3.26,-5.26,0.32,0.25
04/01/1990,1.79,-5.7,0.41,0.25
05/01/1990,9.9,-8.24,0.3,0.23
06/01/1990,1.19,-12.51,0.0,0.15
07/01/1990,0.01,-17.19,0.0,0.19
08/01/1990,0.06,-17.19,0.0,0.21
09/01/1990,0.04,-16.77,0.0,0.22
10/01/1990,0.02,-17.21,0.0,0.23
11/01/1990,0.16,-17.14,0.0,0.22
12/01/1990,0.0,-13.87,0.0,0.23
13/01/1990,0.01,-12.43,0.0,0.24
14/01/1990,0.0,-10.3,0.19,0.35
15/01/1990,0.08,-10.49,0.09,0.5
16/01/1990,0.08,-11.28,0.0,0.61
17/01/1990,3.9,-10.35,0.05,0.68
18/01/1990,2.17,-8.98,0.28,0.4
19/01/1990,0.04,-7.93,0.49,0.42
20/01/1990,0.34,-7.52,0.44,0.46
21/01/1990,2.97,-7.52,0.43,0.52
22/01/1990,5.54,-6.35,0.3,0.43
23/01/1990,3.49,-8.98,0.34,0.41
24/01/1990,0.22,-11.38,0.0,0.36
25/01/1990,0.01,-12.19,0.0,0.38
26/01/1990,0.0,-12.05,0.02,0.42
27/01/1990,0.01,-10.18,0.23,0.42
28/01/1990,0.23,-9.53,0.33,0.46
29/01/1990,0.05,-11.15,0.08,0.48
30/01/1990,0.02,-9.36,0.4,0.41
31/01/1990,0.01,-6.55,0.58,0.38
01/02/1990,0.0,-7.08,0.59,0.46
02/02/1990,0.05,-8.39,0.51,0.43
03/02/1990,0.06,-9.02,0.47,0.41
04/02/1990,0.01,-10.77,0.0,0.4
05/02/1990,0.0,-10.74,0.05,0.36
06/02/1990,0.0,-11.02,0.02,0.37
07/02/1990,0.0,-11.18,0.02,0.34
08/02/1990,0.0,-9.6,0.34,0.33
09/02/1990,0.0,-8.74,0.61,0.31
10/02/1990,0.0,-8.59,0.57,0.29
11/02/1990,0.03,-9.65,0.4,0.28
12/02/1990,3.19,-4.37,0.68,0.31
13/02/1990,2.66,-2.34,0.67,0.33
14/02/1990,2.93,-0.99,0.73,0.35
15/02/1990,2.86,-1.34,0.67,0.33
16/02/1990,2.34,-2.93,0.49,0.43
17/02/1990,22.77,-0.87,0.61,0.33
18/02/1990,34.36,-5.33,0.71,0.23
19/02/1990,4.22,-10.23,0.08,0.17
20/02/1990,0.07,-11.16,0.0,0.19
21/02/1990,0.03,-10.51,0.07,0.18
22/02/1990,0.01,-9.75,0.44,0.19
23/02/1990,0.24,-9.85,0.28,0.23
24/02/1990,0.72,-8.02,0.65,0.26
25/02/1990,0.25,-5.26,0.77,0.27
26/02/1990,0.02,-3.82,1.0,0.26
27/02/1990,0.06,-4.5,0.93,0.27
28/02/1990,3.13,-0.93,0.83,0.26
01/03/1990,4.3,0.72,0.92,0.33
02/03/1990,0.86,-0.3,0.96,0.28
03/03/1990,0.01,-0.67,1.14,0.27
04/03/1990,5.89,-1.48,1.2,0.28
05/03/1990,0.08,-7.13,0.71,0.25
06/03/1990,0.03,-8.01,0.77,0.23
07/03/1990,0.0,-4.75,1.15,0.21
08/03/1990,0.63,-7.5,0.84,0.23
09/03/1990,0.0,-4.27,1.37,0.23
10/03/1990,0.0,-1.84,1.34,0.23
11/03/1990,0.79,-2.11,1.08,0.24
12/03/1990,2.47,0.07,1.28,0.28
13/03/1990,0.06,0.84,1.34,0.31
14/03/1990,0.4,-2.56,1.11,0.31
15/03/1990,0.38,-7.5,0.89,0.28
16/03/1990,0.13,-12.4,0.0,0.25
17/03/1990,0.01,-10.31,0.27,0.23
18/03/1990,0.02,-5.77,1.21,0.26
19/03/1990,0.03,-3.6,1.36,0.34
20/03/1990,0.0,-1.48,1.75,0.36
21/03/1990,0.0,1.03,1.84,0.41
22/03/1990,0.0,1.04,1.82,0.5
23/03/1990,0.08,0.93,1.77,0.78
24/03/1990,0.77,-0.84,1.39,1.18
25/03/1990,0.01,0.08,1.75,1.51
26/03/1990,0.09,2.65,1.85,2.0
27/03/1990,0.92,3.19,1.83,2.38
28/03/1990,0.65,2.9,2.0,2.46
29/03/1990,0.4,2.42,1.86,2.5
30/03/1990,0.19,1.47,1.88,2.46
31/03/1990,6.16,0.25,1.5,2.08
01/04/1990,6.84,-3.52,1.12,1.78
02/04/1990,4.49,-5.4,0.93,1.09
03/04/1990,3.73,-1.69,1.55,0.94
04/04/1990,5.18,-0.81,1.26,0.97
05/04/1990,2.14,-0.63,1.54,1.06
06/04/1990,0.02,-0.24,1.74,1.03
07/04/1990,0.0,0.17,1.88,1.06
08/04/1990,0.02,1.17,2.08,1.15
09/04/1990,2.66,2.61,1.67,1.4
10/04/1990,0.53,2.28,2.05,1.57
11/04/1990,15.12,3.31,1.9,1.57
12/04/1990,5.8,2.2,1.61,2.42
13/04/1990,3.04,1.77,1.61,2.38
14/04/1990,3.8,1.45,1.61,2.08
15/04/1990,3.61,0.07,1.47,1.92
16/04/1990,2.08,0.51,1.77,1.71
17/04/1990,2.2,1.17,2.08,1.57
18/04/1990,7.73,0.83,1.66,1.68
19/04/1990,1.74,1.92,2.15,1.68
20/04/1990,2.62,2.97,2.51,1.57
21/04/1990,14.28,1.74,1.37,1.92
22/04/1990,0.26,2.36,2.2,1.85
23/04/1990,2.92,4.48,2.72,1.75
24/04/1990,7.94,6.9,2.82,1.78
25/04/1990,18.0,7.29,2.68,2.08
26/04/1990,12.99,7.84,2.75,2.59
27/04/1990,25.31,8.46,2.96,3.95
28/04/1990,31.83,4.66,2.36,5.36
29/04/1990,4.28,0.91,2.13,5.84
30/04/1990,1.68,3.16,2.9,4.67
01/05/1990,16.56,3.57,2.29,3.68
02/05/1990,5.85,-0.67,1.61,3.05
03/05/1990,0.77,1.12,2.11,2.34
04/05/1990,1.07,3.2,2.68,1.88
05/05/1990,9.04,3.07,2.61,1.71
06/05/1990,4.96,-0.29,1.89,1.57
07/05/1990,2.85,4.79,3.04,1.44
08/05/1990,6.07,5.83,3.05,1.3
09/05/1990,12.81,6.98,3.41,1.34
10/05/1990,26.32,7.22,2.81,1.44
11/05/1990,20.04,6.69,2.98,1.78
12/05/1990,14.43,5.45,2.57,2.29
13/05/1990,4.21,4.74,2.53,1.88
14/05/1990,9.49,6.59,3.26,1.64
15/05/1990,16.7,7.41,3.25,1.57
16/05/1990,20.42,9.14,3.74,1.78
17/05/1990,35.77,10.0,3.78,1.96
18/05/1990,16.53,9.63,3.3,2.46
19/05/1990,19.27,10.46,3.91,2.9
20/05/1990,24.32,9.1,3.7,2.95
21/05/1990,16.12,8.3,3.37,2.9
22/05/1990,16.61,9.65,3.99,2.67
23/05/1990,24.51,9.94,4.01,2.71
24/05/1990,34.68,10.06,3.55,2.99
25/05/1990,22.25,8.16,2.88,3.08
26/05/1990,15.46,11.31,4.71,2.59
27/05/1990,20.8,13.63,5.04,2.38
28/05/1990,22.9,13.75,4.56,2.21
29/05/1990,22.87,15.44,5.13,2.13
30/05/1990,22.09,15.95,5.29,2.34
31/05/1990,22.9,16.3,5.22,1.88
01/06/1990,22.76,17.36,5.52,1.75
02/06/1990,18.2,16.41,4.92,1.57
03/06/1990,12.44,13.4,4.47,1.4
04/06/1990,8.92,11.58,4.56,1.18
05/06/1990,7.58,10.56,3.73,0.94
06/06/1990,7.92,11.36,4.39,0.76
07/06/1990,10.5,13.66,4.67,0.63
08/06/1990,12.81,15.75,4.95,0.57
09/06/1990,14.08,17.07,5.22,0.52
10/06/1990,12.06,16.81,5.23,0.57
11/06/1990,12.07,17.62,5.69,0.48
12/06/1990,18.27,15.35,4.98,0.41
13/06/1990,9.6,14.43,4.86,0.4
14/06/1990,11.99,13.31,4.27,0.37
15/06/1990,50.46,8.5,3.42,0.37
16/06/1990,5.25,7.38,3.22,0.5
17/06/1990,6.01,9.96,4.37,0.5
18/06/1990,30.94,7.53,2.59,0.5
19/06/1990,26.84,8.23,2.81,0.76
20/06/1990,8.89,8.98,3.09,0.57
21/06/1990,7.4,9.19,3.61,0.5
22/06/1990,5.24,12.64,4.79,0.43
23/06/1990,6.13,13.95,4.92,0.38
24/06/1990,6.46,13.24,4.63,0.34
25/06/1990,6.13,14.08,4.88,0.31
26/06/1990,9.23,10.47,3.96,0.27
27/06/1990,1.53,8.45,3.48,0.25
28/06/1990,2.24,9.45,3.72,0.25
29/06/1990,3.36,11.21,4.3,0.24
30/06/1990,15.24,12.08,4.14,0.25
01/07/1990,17.42,12.87,3.96,0.29
02/07/1990,24.23,12.78,3.86,0.27
03/07/1990,16.67,13.56,4.09,0.26
04/07/1990,5.85,15.37,4.41,0.25
05/07/1990,5.0,16.65,4.69,0.23
06/07/1990,6.03,17.2,4.96,0.22
07/07/1990,4.74,17.56,5.01,0.2
08/07/1990,10.76,17.04,5.27,0.2
09/07/1990,7.03,17.87,5.07,0.22
10/07/1990,7.85,18.32,5.17,0.2
11/07/1990,10.08,17.63,4.68,0.17
12/07/1990,3.59,18.92,5.18,0.17
13/07/1990,26.88,16.88,4.13,0.18
14/07/1990,16.02,17.06,4.37,0.22
15/07/1990,4.26,18.51,4.66,0.21
16/07/1990,5.43,18.54,4.66,0.2
17/07/1990,3.75,17.42,4.26,0.2
18/07/1990,2.51,17.95,5.05,0.17
19/07/1990,1.95,19.58,5.47,0.15
20/07/1990,1.63,20.81,5.79,0.14
21/07/1990,6.93,20.22,5.06,0.13
22/07/1990,3.02,19.63,4.94,0.12
23/07/1990,1.69,17.55,4.66,0.12
24/07/1990,4.57,16.9,4.63,0.11
25/07/1990,1.01,18.79,5.26,0.12
26/07/1990,0.93,19.47,5.31,0.12
27/07/1990,5.37,17.26,4.29,0.12
28/07/1990,0.56,16.99,4.67,0.12
29/07/1990,3.96,13.45,3.63,0.12
30/07/1990,4.95,10.73,3.44,0.11
31/07/1990,0.31,12.01,4.23,0.1
01/08/1990,0.25,12.95,4.34,0.1
02/08/1990,0.22,16.09,5.46,0.09
03/08/1990,0.46,16.69,4.9,0.09
04/08/1990,0.2,15.4,4.79,0.08
05/08/1990,0.16,14.94,4.81,0.08
06/08/1990,0.35,15.72,4.85,0.08
07/08/1990,2.29,11.94,3.47,0.08
08/08/1990,0.11,12.85,4.11,0.08
09/08/1990,4.56,13.55,3.86,0.08
10/08/1990,0.61,15.55,4.65,0.08
11/08/1990,0.15,17.37,5.11,0.08
12/08/1990,0.12,17.48,4.9,0.08
13/08/1990,1.1,16.71,4.44,0.08
14/08/1990,0.64,16.2,4.12,0.08
15/08/1990,2.14,15.23,3.82,0.08
16/08/1990,0.33,16.18,4.4,0.08
17/08/1990,0.3,16.32,4.41,0.08
18/08/1990,0.55,17.24,4.61,0.08
19/08/1990,3.68,14.06,3.53,0.08
20/08/1990,0.03,13.92,3.98,0.08
21/08/1990,0.43,14.89,4.36,0.08
22/08/1990,0.33,16.98,4.9,0.08
23/08/1990,1.5,17.25,4.23,0.08
24/08/1990,0.77,16.75,4.24,0.08
25/08/1990,6.88,14.23,3.63,0.08
26/08/1990,6.62,14.54,3.78,0.08
27/08/1990,1.49,14.77,3.96,0.1
28/08/1990,2.67,15.54,3.99,0.09
29/08/1990,1.21,14.82,3.82,0.09
30/08/1990,0.6,15.46,3.94,0.09
31/08/1990,0.74,15.25,3.72,0.08
01/09/1990,1.42,12.29,3.42,0.08
02/09/1990,0.01,12.53,3.99,0.07
03/09/1990,0.01,14.54,4.29,0.07
04/09/1990,0.01,14.81,4.33,0.07
05/09/1990,1.74,12.68,3.16,0.07
06/09/1990,0.0,14.49,3.88,0.07
07/09/1990,0.03,15.05,3.91,0.07
08/09/1990,0.03,14.85,3.76,0.08
09/09/1990,0.33,14.59,3.9,0.07
10/09/1990,0.99,12.91,3.28,0.07
11/09/1990,0.17,14.06,3.81,0.07
12/09/1990,1.91,15.44,3.47,0.07
13/09/1990,0.03,14.47,3.23,0.07
14/09/1990,4.09,9.25,2.33,0.07
15/09/1990,0.71,8.91,2.77,0.08
16/09/1990,0.05,9.68,2.92,0.08
17/09/1990,0.03,11.09,3.39,0.09
18/09/1990,0.11,9.22,2.77,0.09
19/09/1990,0.01,10.54,3.25,0.09
20/09/1990,0.4,10.32,3.07,0.09
21/09/1990,0.0,9.91,3.13,0.09
22/09/1990,0.0,12.01,3.34,0.09
23/09/1990,0.0,13.29,3.57,0.09
24/09/1990,0.0,14.1,3.5,0.09
25/09/1990,0.0,14.5,3.42,0.09
26/09/1990,0.5,12.89,2.97,0.09
27/09/1990,0.03,13.57,3.23,0.09
28/09/1990,0.0,13.09,3.29,0.09
29/09/1990,1.01,13.02,2.77,0.09
30/09/1990,11.16,3.86,1.41,0.1
01/10/1990,0.19,6.1,2.24,0.11
02/10/1990,0.6,8.62,2.59,0.12
03/10/1990,0.54,8.55,2.42,0.12
04/10/1990,1.41,7.92,2.06,0.1
